repeat,seed,layer,layer_index,relative_layer_depth,probe,probe_type,probe_complexity,task_type,input_dim,hidden_layers_total,class_count,train_n,validation_n,test_n,parameters,resolved_hidden_dims,epochs_completed,best_validation_score,geometry_silhouette,geometry_pca_2d_variance,baseline_test_macro_f1,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,train_macro_precision,train_macro_recall,train_mcc,train_cohen_kappa,train_log_loss,train_log_loss_score,train_roc_auc_ovr_macro,train_average_precision_macro,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_weighted_f1,validation_macro_precision,validation_macro_recall,validation_mcc,validation_cohen_kappa,validation_log_loss,validation_log_loss_score,validation_roc_auc_ovr_macro,validation_average_precision_macro,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_macro_precision,test_macro_recall,test_mcc,test_cohen_kappa,test_log_loss,test_log_loss_score,test_roc_auc_ovr_macro,test_average_precision_macro,macro_f1_component,balanced_accuracy_component,mcc_component,log_loss_score_component,control_macro_f1,selectivity,selectivity_component,stability_component,geometry_component,complexity_penalty,probe_score_raw,probe_score,generalization_gap,overfit_penalty,run,train_exact_match_accuracy,train_micro_f1,train_micro_precision,train_micro_recall,train_hamming_loss,train_hamming_score,train_macro_jaccard,train_roc_auc_macro,train_labels_with_positive_support,train_labels_with_negative_support,train_labels_with_both_support,validation_exact_match_accuracy,validation_micro_f1,validation_micro_precision,validation_micro_recall,validation_hamming_loss,validation_hamming_score,validation_macro_jaccard,validation_roc_auc_macro,validation_labels_with_positive_support,validation_labels_with_negative_support,validation_labels_with_both_support,test_exact_match_accuracy,test_micro_f1,test_micro_precision,test_micro_recall,test_hamming_loss,test_hamming_score,test_macro_jaccard,test_roc_auc_macro,test_labels_with_positive_support,test_labels_with_negative_support,test_labels_with_both_support,master_version,master_config_hash,chance_macro_f1_reference,normalized_macro_f1
0,329177198,layer_1,1,0.03125,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0012488219169683,0.9987519575366218,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.0171519223723962,,0.2868472500779206,0.7506263782012853,,0.5001488095238096,,0.0267857142857142,0.0280612244897959,0.1948051948051948,0.0297619047619047,0.0267857142857142,0.2239770703624049,,0.3324218902031601,0.7171846858263269,,0.5747519841269841,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0464285714285714,0.9535714285714284,0.0,0.6796875,8.0,28.0,8.0,0.2,0.2352941176470588,0.3333333333333333,0.1818181818181818,0.0464285714285714,0.9535714285714284,0.0178571428571428,0.7152777777777778,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329178195,layer_2,2,0.0625,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0012917752508999,0.9987090587316048,,1.0,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.1575157403468467,,0.3131793315691255,0.731118788132365,,0.4567460317460317,,0.0267857142857142,0.0280612244897959,0.1948051948051948,0.0297619047619047,0.0267857142857142,0.2503615009003199,,0.2759901369682813,0.7588204149941545,,0.6150793650793651,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.1,0.1428571428571428,0.3333333333333333,0.0909090909090909,0.0428571428571428,0.9571428571428572,0.0178571428571428,0.6006944444444444,8.0,28.0,8.0,0.2,0.25,0.4,0.1818181818181818,0.0428571428571428,0.9571428571428572,0.0178571428571428,0.741898148148148,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329179192,layer_3,3,0.09375,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0012509066831834,0.9987498753744538,,1.0,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.2011452714581012,,0.3013117389850192,0.7398470976100809,,0.5199404761904761,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.2011452714581012,,0.2876077062266237,0.7500557767427951,,0.6027777777777777,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.1,0.1538461538461538,0.5,0.0909090909090909,0.0392857142857142,0.9607142857142856,0.0178571428571428,0.6796875,8.0,28.0,8.0,0.1,0.1538461538461538,0.5,0.0909090909090909,0.0392857142857142,0.9607142857142856,0.0178571428571428,0.7442129629629629,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329180189,layer_4,4,0.125,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.002190709597732,0.9978116882552192,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.0171519223723962,,0.2886256205699936,0.7492926726625064,,0.408829365079365,,0.0267857142857142,0.038095238095238,0.2666666666666666,0.0714285714285714,0.0267857142857142,0.4194424652885988,,0.2412655630655226,0.7856329635848197,,0.5847222222222221,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0464285714285714,0.9535714285714284,0.0,0.65625,8.0,28.0,8.0,0.2,0.3076923076923077,1.0,0.1818181818181818,0.0321428571428571,0.9678571428571427,0.0267857142857142,0.7858796296296297,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329181186,layer_5,5,0.15625,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0020200973200807,0.9979819417032708,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.021044613082777,,0.3038339488576505,0.7379833992634355,,0.4339285714285714,,0.0178571428571428,0.0178571428571428,0.0909090909090909,0.0178571428571428,0.0178571428571428,0.2011452714581012,,0.2465563190750581,0.7814873476530162,,0.665079365079365,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.625,8.0,28.0,8.0,0.1,0.1538461538461538,0.5,0.0909090909090909,0.0392857142857142,0.9607142857142856,0.0119047619047619,0.7974537037037037,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329182183,layer_6,6,0.1875,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0018117434563317,0.998189896760144,,1.0,,0.0178571428571428,0.0119047619047619,0.0606060606060606,0.0089285714285714,0.0178571428571428,0.1305734814302975,,0.2948947010013016,0.7446099900243518,,0.4095238095238095,,0.0178571428571428,0.0178571428571428,0.0909090909090909,0.0178571428571428,0.0178571428571428,0.1575157403468467,,0.2623655380869664,0.7692297895241044,,0.7131944444444445,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.1333333333333333,0.25,0.0909090909090909,0.0464285714285714,0.9535714285714284,0.0071428571428571,0.6623263888888888,8.0,28.0,8.0,0.1,0.1428571428571428,0.3333333333333333,0.0909090909090909,0.0428571428571428,0.9571428571428572,0.0119047619047619,0.78125,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329183180,layer_7,7,0.21875,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.001692009266979,0.9983094213737012,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.0171519223723962,,0.3072535835241722,0.7354640756861769,,0.4885416666666666,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.1575157403468467,,0.2643201291625887,0.7677277282783602,,0.6333333333333333,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0464285714285714,0.9535714285714284,0.0,0.6744791666666666,8.0,28.0,8.0,0.1,0.1428571428571428,0.3333333333333333,0.0909090909090909,0.0428571428571428,0.9571428571428572,0.0178571428571428,0.769675925925926,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329184177,layer_8,8,0.25,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0015753692768236,0.99842587096599,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.0171519223723962,,0.3195983693270168,0.7264407393745115,,0.3808035714285714,,0.0267857142857142,0.0340136054421768,0.2251082251082251,0.0476190476190476,0.0267857142857142,0.285491171262854,,0.2541387480826881,0.7755841837622731,,0.7253472222222221,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0464285714285714,0.9535714285714284,0.0,0.59375,8.0,28.0,8.0,0.2,0.2666666666666666,0.5,0.1818181818181818,0.0392857142857142,0.9607142857142856,0.0238095238095238,0.8020833333333334,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329185174,layer_9,9,0.28125,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0015647252125074,0.9984364983317344,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.0171519223723962,,0.3129073345354055,0.7313176773214425,,0.3520833333333333,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.1575157403468467,,0.2488934839856418,0.7796630155589209,,0.7149305555555555,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0464285714285714,0.9535714285714284,0.0,0.5798611111111112,8.0,28.0,8.0,0.1,0.1428571428571428,0.3333333333333333,0.0909090909090909,0.0428571428571428,0.9571428571428572,0.0178571428571428,0.7881944444444445,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329186171,layer_10,10,0.3125,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0015955321243957,0.9984057400602904,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.021044613082777,,0.3177312206624262,0.7277983792942984,,0.3610119047619047,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.1575157403468467,,0.2641921219777694,0.7678260092337649,,0.5989583333333334,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.5815972222222222,8.0,28.0,8.0,0.1,0.1428571428571428,0.3333333333333333,0.0909090909090909,0.0428571428571428,0.9571428571428572,0.0178571428571428,0.7372685185185185,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329187168,layer_11,11,0.34375,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0016058878365084,0.9983954009114094,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.021044613082777,,0.3095365113728112,0.7337869793394819,,0.3714285714285714,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.1575157403468467,,0.2600039095645557,0.7710485713335083,,0.6341435185185185,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.6032986111111112,8.0,28.0,8.0,0.1,0.1428571428571428,0.3333333333333333,0.0909090909090909,0.0428571428571428,0.9571428571428572,0.0178571428571428,0.7766203703703703,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329188165,layer_12,12,0.375,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0015588556798932,0.9984423587045236,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.021044613082777,,0.309199948865871,0.7340339860890822,,0.3623511904761904,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.1575157403468467,,0.2590403914468087,0.7717918486247166,,0.6113756613756614,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.5755208333333334,8.0,28.0,8.0,0.1,0.1428571428571428,0.3333333333333333,0.0909090909090909,0.0428571428571428,0.9571428571428572,0.0178571428571428,0.7719907407407408,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329189162,layer_13,13,0.40625,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0015651100164954,0.998436114129462,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.0121064859106974,,0.3122274064326638,0.7318150898454991,,0.2563988095238095,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.1575157403468467,,0.2590861751016626,0.7717565139819809,,0.633449074074074,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0428571428571428,0.9571428571428572,0.0,0.5477430555555556,8.0,28.0,8.0,0.1,0.1428571428571428,0.3333333333333333,0.0909090909090909,0.0428571428571428,0.9571428571428572,0.0178571428571428,0.7766203703703703,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329190159,layer_14,14,0.4375,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0015159507253009,0.9984851977475836,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.0171519223723962,,0.3074891887293847,0.7352908169328319,,0.3072916666666666,,0.0267857142857142,0.0340136054421768,0.2251082251082251,0.0476190476190476,0.0267857142857142,0.285491171262854,,0.2564829345528191,0.7737681991471338,,0.7244212962962963,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0464285714285714,0.9535714285714284,0.0,0.5954861111111112,8.0,28.0,8.0,0.2,0.2666666666666666,0.5,0.1818181818181818,0.0392857142857142,0.9607142857142856,0.0238095238095238,0.8090277777777778,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329191156,layer_15,15,0.46875,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0014031338959242,0.9985978500361908,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.0171519223723962,,0.298652203478994,0.7418173660733417,,0.38125,,0.0357142857142857,0.0416666666666666,0.303030303030303,0.0535714285714285,0.0357142857142857,0.3891757984292102,,0.254086320452523,0.7756248468689472,,0.7730324074074074,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0464285714285714,0.9535714285714284,0.0,0.6232638888888888,8.0,28.0,8.0,0.3,0.375,0.6,0.2727272727272727,0.0357142857142857,0.9642857142857144,0.0297619047619047,0.8368055555555555,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329192153,layer_16,16,0.5,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.001361326975515,0.998639599209724,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.294091613661689,0.7452082170624176,,0.4232638888888889,,0.0357142857142857,0.0416666666666666,0.303030303030303,0.0535714285714285,0.0357142857142857,0.3891757984292102,,0.2568885789830223,0.7734543880390485,,0.7595238095238095,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0392857142857142,0.9607142857142856,0.0,0.6623263888888888,8.0,28.0,8.0,0.3,0.375,0.6,0.2727272727272727,0.0357142857142857,0.9642857142857144,0.0297619047619047,0.8298611111111112,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329193150,layer_17,17,0.53125,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0013535776925445,0.9986473379805488,,1.0,,0.0,0.0,0.0,0.0,0.0,-0.0121064859106974,,0.2913710168193856,0.7472383885714969,,0.4543154761904762,,0.0357142857142857,0.0442176870748299,0.3290043290043289,0.0595238095238095,0.0357142857142857,0.4404088610954104,,0.2429941077190322,0.7842761349332852,,0.7666666666666666,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0428571428571428,0.9571428571428572,0.0,0.6875,8.0,28.0,8.0,0.3,0.4,0.75,0.2727272727272727,0.0321428571428571,0.9678571428571427,0.0321428571428571,0.8402777777777778,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329194147,layer_18,18,0.5625,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0013363240593789,0.9986645684240236,,1.0,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.2960586099979637,,0.2858810015209218,0.751352020374962,,0.3910714285714285,,0.0357142857142857,0.0442176870748299,0.3290043290043289,0.0595238095238095,0.0357142857142857,0.4404088610954104,,0.2596174330642175,0.7713466210778493,,0.6623015873015873,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.1,0.1666666666666666,1.0,0.0909090909090909,0.0357142857142857,0.9642857142857144,0.0178571428571428,0.6241319444444444,8.0,28.0,8.0,0.3,0.4,0.75,0.2727272727272727,0.0321428571428571,0.9678571428571427,0.0321428571428571,0.800925925925926,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329195144,layer_19,19,0.59375,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0013253257819047,0.9986755520744512,,1.0,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.2960586099979637,,0.2997956472996999,0.7409696243548936,,0.3700892857142857,,0.0357142857142857,0.0416666666666666,0.303030303030303,0.0535714285714285,0.0357142857142857,0.3891757984292102,,0.252611297260204,0.7767697556825635,,0.7456349206349207,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.1,0.1666666666666666,1.0,0.0909090909090909,0.0357142857142857,0.9642857142857144,0.0178571428571428,0.6067708333333334,8.0,28.0,8.0,0.3,0.375,0.6,0.2727272727272727,0.0357142857142857,0.9642857142857144,0.0297619047619047,0.8194444444444445,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329196141,layer_20,20,0.625,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0012991583356198,0.9987016852052334,,1.0,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.2011452714581012,,0.3101595491865934,0.7333299446938097,,0.359375,,0.0357142857142857,0.0442176870748299,0.3290043290043289,0.0595238095238095,0.0357142857142857,0.4404088610954104,,0.2545679223618979,0.7752513943966666,,0.7805555555555556,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.1,0.1538461538461538,0.5,0.0909090909090909,0.0392857142857142,0.9607142857142856,0.0178571428571428,0.5555555555555556,8.0,28.0,8.0,0.3,0.4,0.75,0.2727272727272727,0.0321428571428571,0.9678571428571427,0.0321428571428571,0.8506944444444445,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329197138,layer_21,21,0.65625,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0012663070348814,0.9987344943935512,,1.0,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.1575157403468467,,0.3142213531257216,0.730357343384518,,0.3501488095238095,,0.0357142857142857,0.0442176870748299,0.3290043290043289,0.0595238095238095,0.0357142857142857,0.4404088610954104,,0.2640097901655915,0.767966021105387,,0.7625000000000001,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.1,0.1428571428571428,0.3333333333333333,0.0909090909090909,0.0428571428571428,0.9571428571428572,0.0178571428571428,0.5355902777777778,8.0,28.0,8.0,0.3,0.4,0.75,0.2727272727272727,0.0321428571428571,0.9678571428571427,0.0321428571428571,0.8333333333333334,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
0,329198135,layer_22,22,0.6875,linear_logistic,logistic,linear,multi_label,960,33,28,80,10,10,17318,[],,,,,,,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,,0.0012185124879705,0.9987822295969272,,1.0,,0.0178571428571428,0.0238095238095238,0.1212121212121212,0.0357142857142857,0.0178571428571428,0.2960586099979637,,0.3056531753672472,0.7366420607690662,,0.3687499999999999,,0.0357142857142857,0.0442176870748299,0.3290043290043289,0.0595238095238095,0.0357142857142857,0.4404088610954104,,0.2688827653731538,0.7642328449490134,,0.6833333333333332,,,,,,,,,,,,,,,HuggingFaceTB_SmolLM2-360M_goEmo_9cf594,1.0,1.0,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,18.0,28.0,18.0,0.1,0.1666666666666666,1.0,0.0909090909090909,0.0357142857142857,0.9642857142857144,0.0178571428571428,0.5850694444444444,8.0,28.0,8.0,0.3,0.4,0.75,0.2727272727272727,0.0321428571428571,0.9678571428571427,0.0321428571428571,0.8217592592592594,6.0,28.0,6.0,2.1.0,9cf594d2729d597088f3,,
